# exclude_classes: ()
# n_per_class: 1250
# pattern: *.tif
# seed: 42
# root: data/NCT-CRC-HE-100K-NONORM
# n_tiles: 11250
row,relpath,label,rank
6480,MUS/MUS-TRYRPDKT.tif,MUS,230
6481,MUS/MUS-SNWFFRPP.tif,MUS,231
6482,MUS/MUS-NCIINFFC.tif,MUS,232
6483,MUS/MUS-WKFMKSEN.tif,MUS,233
6484,MUS/MUS-WPPRPGAM.tif,MUS,234
6485,MUS/MUS-SNFQTMDG.tif,MUS,235
6486,MUS/MUS-TDGPSIDD.tif,MUS,236
6487,MUS/MUS-AFKIHLLY.tif,MUS,237
6488,MUS/MUS-QDMPRMGI.tif,MUS,238
6489,MUS/MUS-NCIHAVHY.tif,MUS,239
6490,MUS/MUS-PSGRHQKD.tif,MUS,240
6491,MUS/MUS-VAQCMMFY.tif,MUS,241
6492,MUS/MUS-NYHIEHIN.tif,MUS,242
6493,MUS/MUS-QIRGRRTQ.tif,MUS,243
6494,MUS/MUS-VRDIPWGT.tif,MUS,244
6495,MUS/MUS-PYWIMWSA.tif,MUS,245
6496,MUS/MUS-LVWFIPPY.tif,MUS,246
6497,MUS/MUS-ISNRGDPR.tif,MUS,247
6498,MUS/MUS-SVCHFWWG.tif,MUS,248
6499,MUS/MUS-WSHQFKRE.tif,MUS,249
6500,MUS/MUS-MCYDYCKK.tif,MUS,250
6501,MUS/MUS-EFFDELDQ.tif,MUS,251
6502,MUS/MUS-SPHNKNMM.tif,MUS,252
6503,MUS/MUS-LTMYCDPS.tif,MUS,253
6504,MUS/MUS-TYLKNQWL.tif,MUS,254
6505,MUS/MUS-PLRRDSGK.tif,MUS,255
6506,MUS/MUS-TVMRHKVW.tif,MUS,256
6507,MUS/MUS-DYKMSVNV.tif,MUS,257
6508,MUS/MUS-KNQLLSQW.tif,MUS,258
6509,MUS/MUS-QLWIKTIP.tif,MUS,259
6510,MUS/MUS-NASLSTLI.tif,MUS,260
6511,MUS/MUS-YTDAWSHY.tif,MUS,261
6512,MUS/MUS-SNKSKGNP.tif,MUS,262
6513,MUS/MUS-QCVQQWRP.tif,MUS,263
6514,MUS/MUS-FMDWPMCC.tif,MUS,264
6515,MUS/MUS-VHNILTDI.tif,MUS,265
6516,MUS/MUS-LGMHNQTG.tif,MUS,266
6517,MUS/MUS-VPRNITIS.tif,MUS,267
6518,MUS/MUS-YRPFMGTH.tif,MUS,268
6519,MUS/MUS-VDVKHWIC.tif,MUS,269
6520,MUS/MUS-YIGCLGVW.tif,MUS,270
6521,MUS/MUS-VWLTRIKY.tif,MUS,271
6522,MUS/MUS-ISHRVERL.tif,MUS,272
6523,MUS/MUS-KKWVAQGF.tif,MUS,273
6524,MUS/MUS-DMPELNHN.tif,MUS,274
6525,MUS/MUS-DPIRTVSV.tif,MUS,275
6526,MUS/MUS-FAVTPKNR.tif,MUS,276
6527,MUS/MUS-ASCPTLHP.tif,MUS,277
6528,MUS/MUS-DDRSDAAM.tif,MUS,278
6529,MUS/MUS-YWDSMFHC.tif,MUS,279
6530,MUS/MUS-IPDFSDSP.tif,MUS,280
6531,MUS/MUS-VFRAANAV.tif,MUS,281
6532,MUS/MUS-VEAGDGQS.tif,MUS,282
6533,MUS/MUS-KCKGARMQ.tif,MUS,283
6534,MUS/MUS-YETFLPRS.tif,MUS,284
6535,MUS/MUS-AYVYVWDH.tif,MUS,285
6536,MUS/MUS-YACQIAWT.tif,MUS,286
6537,MUS/MUS-NMWHYMAD.tif,MUS,287
6538,MUS/MUS-ERQKANFC.tif,MUS,288
6539,MUS/MUS-PMGVRLNQ.tif,MUS,289
6540,MUS/MUS-REVQILKH.tif,MUS,290
6541,MUS/MUS-RPRKRNIH.tif,MUS,291
6542,MUS/MUS-SGGNYPSQ.tif,MUS,292
6543,MUS/MUS-YMAAGHEK.tif,MUS,293
6544,MUS/MUS-KLRQWAKY.tif,MUS,294
6545,MUS/MUS-VCENEEHW.tif,MUS,295
6546,MUS/MUS-RKPWCVFQ.tif,MUS,296
6547,MUS/MUS-VNNHENVF.tif,MUS,297
6548,MUS/MUS-CEPDRSQP.tif,MUS,298
6549,MUS/MUS-RRYFIPPI.tif,MUS,299
6550,MUS/MUS-DRWQKIKY.tif,MUS,300
6551,MUS/MUS-TTFDCMKA.tif,MUS,301
6552,MUS/MUS-QGCIGKFG.tif,MUS,302
6553,MUS/MUS-IEPFDGKV.tif,MUS,303
6554,MUS/MUS-NIIWEKTH.tif,MUS,304
6555,MUS/MUS-TVITWTSD.tif,MUS,305
6556,MUS/MUS-IMLLIVPV.tif,MUS,306
6557,MUS/MUS-VSHNGVCK.tif,MUS,307
6558,MUS/MUS-PDEDKHDW.tif,MUS,308
6559,MUS/MUS-PWHNDWYH.tif,MUS,309
6560,MUS/MUS-RPLEEFRC.tif,MUS,310
6561,MUS/MUS-CWGNMEYH.tif,MUS,311
6562,MUS/MUS-TDHCWYIN.tif,MUS,312
6563,MUS/MUS-WFHHKGDN.tif,MUS,313
6564,MUS/MUS-KIEQRAYY.tif,MUS,314
6565,MUS/MUS-IESLVYCI.tif,MUS,315
6566,MUS/MUS-KYQPTEAM.tif,MUS,316
6567,MUS/MUS-ADQIMWGI.tif,MUS,317
6568,MUS/MUS-CLQYPYEE.tif,MUS,318
6569,MUS/MUS-DVVSWHLH.tif,MUS,319
6570,MUS/MUS-NLWYIGNT.tif,MUS,320
6571,MUS/MUS-SDTVEGQK.tif,MUS,321
6572,MUS/MUS-TCWTHIFH.tif,MUS,322
6573,MUS/MUS-VKPRKHPD.tif,MUS,323
6574,MUS/MUS-QSKKWFGI.tif,MUS,324
6575,MUS/MUS-WWPKGVME.tif,MUS,325
6576,MUS/MUS-ECIHGMCE.tif,MUS,326
6577,MUS/MUS-TVHWPFDF.tif,MUS,327
6578,MUS/MUS-WTKFCNDG.tif,MUS,328
6579,MUS/MUS-TARWENYS.tif,MUS,329
6580,MUS/MUS-PLQNRMIK.tif,MUS,330
6581,MUS/MUS-TMLNGWWV.tif,MUS,331
6582,MUS/MUS-YGFVETWR.tif,MUS,332
6583,MUS/MUS-QDTSMWCY.tif,MUS,333
6584,MUS/MUS-KRWRWHCQ.tif,MUS,334
6585,MUS/MUS-LFCYEMCN.tif,MUS,335
6586,MUS/MUS-QAYQHGRQ.tif,MUS,336
6587,MUS/MUS-ASVDSYDY.tif,MUS,337
6588,MUS/MUS-VTYWRQGP.tif,MUS,338
6589,MUS/MUS-KWPKIMDP.tif,MUS,339
6590,MUS/MUS-ADLNIDCH.tif,MUS,340
6591,MUS/MUS-MVRDWVPR.tif,MUS,341
6592,MUS/MUS-KFDHEKFY.tif,MUS,342
6593,MUS/MUS-MQDEQAWY.tif,MUS,343
6594,MUS/MUS-YEAVRQFW.tif,MUS,344
6595,MUS/MUS-TTSWHAHH.tif,MUS,345
6596,MUS/MUS-YNWLRMGE.tif,MUS,346
6597,MUS/MUS-PHLRVFFE.tif,MUS,347
6598,MUS/MUS-CFLDIKGW.tif,MUS,348
6599,MUS/MUS-CFWCNDPL.tif,MUS,349
6600,MUS/MUS-TWEIMVPC.tif,MUS,350
6601,MUS/MUS-NSCQERDI.tif,MUS,351
6602,MUS/MUS-KDVPINVV.tif,MUS,352
6603,MUS/MUS-NNLPQHWN.tif,MUS,353
6604,MUS/MUS-WNIAWYKC.tif,MUS,354
6605,MUS/MUS-YKCTDEQY.tif,MUS,355
6606,MUS/MUS-IRRNHIDM.tif,MUS,356
6607,MUS/MUS-SCTTVQYG.tif,MUS,357
6608,MUS/MUS-RGYMVGSF.tif,MUS,358
6609,MUS/MUS-FAYSANLF.tif,MUS,359
6610,MUS/MUS-ATCLKLWL.tif,MUS,360
6611,MUS/MUS-AYFHCEEW.tif,MUS,361
6612,MUS/MUS-SNKWRSPD.tif,MUS,362
6613,MUS/MUS-ILGYIVVV.tif,MUS,363
6614,MUS/MUS-CLRAIYQD.tif,MUS,364
6615,MUS/MUS-WRVFCHHL.tif,MUS,365
6616,MUS/MUS-YPNTRHRW.tif,MUS,366
6617,MUS/MUS-CMGIMVDI.tif,MUS,367
6618,MUS/MUS-NYLDVDWA.tif,MUS,368
6619,MUS/MUS-KAWDIIAM.tif,MUS,369
6620,MUS/MUS-LTFWPIKR.tif,MUS,370
6621,MUS/MUS-RGKLCCYI.tif,MUS,371
6622,MUS/MUS-IEYFFNTE.tif,MUS,372
6623,MUS/MUS-IGHPTTYN.tif,MUS,373
6624,MUS/MUS-CRAIHKGM.tif,MUS,374
6625,MUS/MUS-TEFAYQLS.tif,MUS,375
6626,MUS/MUS-PKRCQRIN.tif,MUS,376
6627,MUS/MUS-PKLARSFT.tif,MUS,377
6628,MUS/MUS-TIFTWFAV.tif,MUS,378
6629,MUS/MUS-PTENWAWY.tif,MUS,379
6630,MUS/MUS-TNSSLYQM.tif,MUS,380
6631,MUS/MUS-IQCWPQVE.tif,MUS,381
6632,MUS/MUS-RLVIMYHR.tif,MUS,382
6633,MUS/MUS-IPHCIATF.tif,MUS,383
6634,MUS/MUS-SCHKRRYK.tif,MUS,384
6635,MUS/MUS-CWCWPTTA.tif,MUS,385
6636,MUS/MUS-QTADISGF.tif,MUS,386
6637,MUS/MUS-VKSGHDGQ.tif,MUS,387
6638,MUS/MUS-KCSMWITV.tif,MUS,388
6639,MUS/MUS-ANSQYRGW.tif,MUS,389
6640,MUS/MUS-ACPQHHNI.tif,MUS,390
6641,MUS/MUS-IDYCTFYE.tif,MUS,391
6642,MUS/MUS-THCITKQG.tif,MUS,392
6643,MUS/MUS-RDIEGSDF.tif,MUS,393
6644,MUS/MUS-NLAIDYAY.tif,MUS,394
6645,MUS/MUS-EAPCDNIG.tif,MUS,395
6646,MUS/MUS-DMKPFATM.tif,MUS,396
6647,MUS/MUS-EKTNYQIF.tif,MUS,397
6648,MUS/MUS-RTGEYEFD.tif,MUS,398
6649,MUS/MUS-PKVPVRFP.tif,MUS,399
6650,MUS/MUS-KSFVISVD.tif,MUS,400
6651,MUS/MUS-TQFTKTIH.tif,MUS,401
6652,MUS/MUS-MVQHLVIL.tif,MUS,402
6653,MUS/MUS-RRFNGKEM.tif,MUS,403
6654,MUS/MUS-CTHLKRLI.tif,MUS,404
6655,MUS/MUS-WIQCRDQT.tif,MUS,405
6656,MUS/MUS-TKCNTTPH.tif,MUS,406
6657,MUS/MUS-IHHFIKHI.tif,MUS,407
6658,MUS/MUS-VKWYFQKM.tif,MUS,408
6659,MUS/MUS-TLGYCFNP.tif,MUS,409
6660,MUS/MUS-AANDCTTE.tif,MUS,410
6661,MUS/MUS-WNQLETLH.tif,MUS,411
6662,MUS/MUS-AYFNYIQR.tif,MUS,412
6663,MUS/MUS-VQGVTNGP.tif,MUS,413
6664,MUS/MUS-AGRYKWVE.tif,MUS,414
6665,MUS/MUS-EYNATTIT.tif,MUS,415
6666,MUS/MUS-TCDTETQI.tif,MUS,416
6667,MUS/MUS-MCYLAWTV.tif,MUS,417
6668,MUS/MUS-EFPLHQRF.tif,MUS,418
6669,MUS/MUS-FFTYGFSP.tif,MUS,419
6670,MUS/MUS-DINESMIQ.tif,MUS,420
6671,MUS/MUS-KTVTFKRW.tif,MUS,421
6672,MUS/MUS-VALVGPWE.tif,MUS,422
6673,MUS/MUS-RIFMIHWS.tif,MUS,423
6674,MUS/MUS-VQCDDKIH.tif,MUS,424
6675,MUS/MUS-CQRPRDPQ.tif,MUS,425
6676,MUS/MUS-YMNGPSHY.tif,MUS,426
6677,MUS/MUS-IRQPGAYH.tif,MUS,427
6678,MUS/MUS-PSPGPVFE.tif,MUS,428
6679,MUS/MUS-YAMQWTTH.tif,MUS,429
6680,MUS/MUS-DQNHTSWE.tif,MUS,430
6681,MUS/MUS-YPNHAGNM.tif,MUS,431
6682,MUS/MUS-CFMLCYEK.tif,MUS,432
6683,MUS/MUS-VQRPLQLG.tif,MUS,433
6684,MUS/MUS-YQAHQFWM.tif,MUS,434
6685,MUS/MUS-CCMGKVPI.tif,MUS,435
6686,MUS/MUS-FGNVRYMM.tif,MUS,436
6687,MUS/MUS-FHRCHEYI.tif,MUS,437
6688,MUS/MUS-RTNGYSTM.tif,MUS,438
6689,MUS/MUS-DPQSQTHL.tif,MUS,439
6690,MUS/MUS-VELHNYFT.tif,MUS,440
6691,MUS/MUS-EGHCWDAP.tif,MUS,441
6692,MUS/MUS-QHIAQLEM.tif,MUS,442
6693,MUS/MUS-LQHLCINW.tif,MUS,443
6694,MUS/MUS-IPWWAQWF.tif,MUS,444
6695,MUS/MUS-PCTKSTYS.tif,MUS,445
6696,MUS/MUS-FCRPLRFN.tif,MUS,446
6697,MUS/MUS-TVPEQPPM.tif,MUS,447
6698,MUS/MUS-DINSQNAR.tif,MUS,448
6699,MUS/MUS-PKHSCHNT.tif,MUS,449
6700,MUS/MUS-YPKSHYRP.tif,MUS,450
6701,MUS/MUS-IRMWHDDS.tif,MUS,451
6702,MUS/MUS-DAVCDSNT.tif,MUS,452
6703,MUS/MUS-FGFLDYRQ.tif,MUS,453
6704,MUS/MUS-YMTATPRH.tif,MUS,454
6705,MUS/MUS-QACDDIAI.tif,MUS,455
6706,MUS/MUS-CCQLRCYA.tif,MUS,456
6707,MUS/MUS-AFPVQYPQ.tif,MUS,457
6708,MUS/MUS-YGSMNDWA.tif,MUS,458
6709,MUS/MUS-DPRMTVAL.tif,MUS,459
6710,MUS/MUS-CQGGAHDS.tif,MUS,460
6711,MUS/MUS-ALAQHPWM.tif,MUS,461
6712,MUS/MUS-PFQSWELI.tif,MUS,462
6713,MUS/MUS-RMSIACND.tif,MUS,463
6714,MUS/MUS-IPLGFGWF.tif,MUS,464
6715,MUS/MUS-AMYRQGNE.tif,MUS,465
6716,MUS/MUS-WHQQGRFT.tif,MUS,466
6717,MUS/MUS-IKALKNQY.tif,MUS,467
6718,MUS/MUS-RKLCGFDE.tif,MUS,468
6719,MUS/MUS-MCARLSNY.tif,MUS,469
6720,MUS/MUS-IGICVLKF.tif,MUS,470
6721,MUS/MUS-YWLHVKQL.tif,MUS,471
6722,MUS/MUS-ISWIHLNF.tif,MUS,472
6723,MUS/MUS-VSGEPPAI.tif,MUS,473
6724,MUS/MUS-DLQDHWAK.tif,MUS,474
6725,MUS/MUS-PVALFNFH.tif,MUS,475
6726,MUS/MUS-QSPLWKCA.tif,MUS,476
6727,MUS/MUS-MHCQSDCR.tif,MUS,477
6728,MUS/MUS-IRFSFRVK.tif,MUS,478
6729,MUS/MUS-RDVDTYTV.tif,MUS,479
6730,MUS/MUS-NHIRRNAI.tif,MUS,480
6731,MUS/MUS-VAFIIVMA.tif,MUS,481
6732,MUS/MUS-IISRTRMW.tif,MUS,482
6733,MUS/MUS-KPACHARG.tif,MUS,483
6734,MUS/MUS-KKTEQTHQ.tif,MUS,484
6735,MUS/MUS-TNGQPAMG.tif,MUS,485
6736,MUS/MUS-DLCSQTWY.tif,MUS,486
6737,MUS/MUS-NNLDSTFY.tif,MUS,487
6738,MUS/MUS-CQKVVEDG.tif,MUS,488
6739,MUS/MUS-VANMILIA.tif,MUS,489
6740,MUS/MUS-EWWLSGDL.tif,MUS,490
6741,MUS/MUS-FNKWCWLF.tif,MUS,491
6742,MUS/MUS-ELMPNCPW.tif,MUS,492
6743,MUS/MUS-MWDGYNPI.tif,MUS,493
6744,MUS/MUS-LNINVDKC.tif,MUS,494
6745,MUS/MUS-QGSHFAIR.tif,MUS,495
6746,MUS/MUS-DWEHAERL.tif,MUS,496
6747,MUS/MUS-QSEFVQSI.tif,MUS,497
6748,MUS/MUS-YQKGHVSI.tif,MUS,498
6749,MUS/MUS-AVYILRFN.tif,MUS,499
6750,MUS/MUS-DMRGTRWT.tif,MUS,500
6751,MUS/MUS-MGYKAMNT.tif,MUS,501
6752,MUS/MUS-VLAMTETF.tif,MUS,502
6753,MUS/MUS-FDWAYNCQ.tif,MUS,503
6754,MUS/MUS-KYNCQQFL.tif,MUS,504
6755,MUS/MUS-TGRQCPHE.tif,MUS,505
6756,MUS/MUS-VREPVSPM.tif,MUS,506
6757,MUS/MUS-TWWTWKMD.tif,MUS,507
6758,MUS/MUS-PQGTSWDY.tif,MUS,508
6759,MUS/MUS-KCITWLQC.tif,MUS,509
6760,MUS/MUS-KARPAEEE.tif,MUS,510
6761,MUS/MUS-KDMMQNTR.tif,MUS,511
6762,MUS/MUS-RMPAVEFI.tif,MUS,512
6763,MUS/MUS-YHGPRVNA.tif,MUS,513
6764,MUS/MUS-SFMCQREF.tif,MUS,514
6765,MUS/MUS-VDSKSVHT.tif,MUS,515
6766,MUS/MUS-CDAEFIDS.tif,MUS,516
6767,MUS/MUS-YCPKSEQR.tif,MUS,517
6768,MUS/MUS-EPRYWHEE.tif,MUS,518
6769,MUS/MUS-FAWWRNRE.tif,MUS,519
6770,MUS/MUS-NKFWCFKG.tif,MUS,520
6771,MUS/MUS-DVMRFAVH.tif,MUS,521
6772,MUS/MUS-WINRQGQI.tif,MUS,522
6773,MUS/MUS-TIKHLHIN.tif,MUS,523
6774,MUS/MUS-EGGIHFSF.tif,MUS,524
6775,MUS/MUS-LADLGFDS.tif,MUS,525
6776,MUS/MUS-QCWCDISD.tif,MUS,526
6777,MUS/MUS-TEWGEHRT.tif,MUS,527
6778,MUS/MUS-WYECIEKG.tif,MUS,528
6779,MUS/MUS-QHFPEEII.tif,MUS,529
6780,MUS/MUS-MCIQGQVI.tif,MUS,530
6781,MUS/MUS-CSMDWHSF.tif,MUS,531
6782,MUS/MUS-TYDKRMSC.tif,MUS,532
6783,MUS/MUS-PYTMCYGE.tif,MUS,533
6784,MUS/MUS-EVHMDRIG.tif,MUS,534
6785,MUS/MUS-PFDSAWNA.tif,MUS,535
6786,MUS/MUS-TIFPWIMS.tif,MUS,536
6787,MUS/MUS-DGSWIMCA.tif,MUS,537
6788,MUS/MUS-DFGKVTET.tif,MUS,538
6789,MUS/MUS-DRKPIIIT.tif,MUS,539
6790,MUS/MUS-MGTYATTF.tif,MUS,540
6791,MUS/MUS-FCSTQQVQ.tif,MUS,541
6792,MUS/MUS-AEYACDMD.tif,MUS,542
6793,MUS/MUS-CGTMNMRY.tif,MUS,543
6794,MUS/MUS-NEDQDMMS.tif,MUS,544
6795,MUS/MUS-WARLSLYV.tif,MUS,545
6796,MUS/MUS-IKEIAMES.tif,MUS,546
6797,MUS/MUS-DIPTPSGN.tif,MUS,547
6798,MUS/MUS-PFGQERTA.tif,MUS,548
6799,MUS/MUS-SGVDGKMG.tif,MUS,549
6800,MUS/MUS-NHYPATKH.tif,MUS,550
6801,MUS/MUS-MFHDRYDT.tif,MUS,551
6802,MUS/MUS-ACDACNFW.tif,MUS,552
6803,MUS/MUS-VRGREIAH.tif,MUS,553
6804,MUS/MUS-PFFWHDEY.tif,MUS,554
6805,MUS/MUS-ILDSKAMV.tif,MUS,555
6806,MUS/MUS-DWSSNLYN.tif,MUS,556
6807,MUS/MUS-ADPDYPNL.tif,MUS,557
6808,MUS/MUS-MDVMVVIR.tif,MUS,558
6809,MUS/MUS-REMTYNTC.tif,MUS,559
6810,MUS/MUS-WKTHDKHS.tif,MUS,560
6811,MUS/MUS-RPSCVMAS.tif,MUS,561
6812,MUS/MUS-RVSKGWHF.tif,MUS,562
6813,MUS/MUS-FFCLLFCV.tif,MUS,563
6814,MUS/MUS-NAHKSHTW.tif,MUS,564
6815,MUS/MUS-TWIDNVVY.tif,MUS,565
6816,MUS/MUS-DMPYYDWG.tif,MUS,566
6817,MUS/MUS-DEPQKKRL.tif,MUS,567
6818,MUS/MUS-EWCQVGFI.tif,MUS,568
6819,MUS/MUS-CKSIYNWV.tif,MUS,569
6820,MUS/MUS-SSFNPKSK.tif,MUS,570
6821,MUS/MUS-CQILQSWV.tif,MUS,571
6822,MUS/MUS-SRWSCHFL.tif,MUS,572
6823,MUS/MUS-RCVKKGDY.tif,MUS,573
6824,MUS/MUS-DYKTYKNK.tif,MUS,574
6825,MUS/MUS-QFYCNGAA.tif,MUS,575
6826,MUS/MUS-LGNEMVSS.tif,MUS,576
6827,MUS/MUS-STTCLSQR.tif,MUS,577
6828,MUS/MUS-PGYIYRLQ.tif,MUS,578
6829,MUS/MUS-YLRTVDWG.tif,MUS,579
6830,MUS/MUS-QFFMVGLA.tif,MUS,580
6831,MUS/MUS-NKSWPMEQ.tif,MUS,581
6832,MUS/MUS-ETIVTVYQ.tif,MUS,582
6833,MUS/MUS-TENDIKFQ.tif,MUS,583
6834,MUS/MUS-AQNPRKMT.tif,MUS,584
6835,MUS/MUS-FDQPCVMN.tif,MUS,585
6836,MUS/MUS-WDETLRQA.tif,MUS,586
6837,MUS/MUS-AQKAWSEG.tif,MUS,587
6838,MUS/MUS-YWCFWNRW.tif,MUS,588
6839,MUS/MUS-FFPGPTLT.tif,MUS,589
6840,MUS/MUS-RLGQLLKW.tif,MUS,590
6841,MUS/MUS-PYKSEPFP.tif,MUS,591
6842,MUS/MUS-WDVKMDDI.tif,MUS,592
6843,MUS/MUS-RWNVTVVP.tif,MUS,593
6844,MUS/MUS-TIFRAHHI.tif,MUS,594
6845,MUS/MUS-DTWNGARG.tif,MUS,595
6846,MUS/MUS-AIFKTCRT.tif,MUS,596
6847,MUS/MUS-ARCMRLYQ.tif,MUS,597
6848,MUS/MUS-AHTPAGGL.tif,MUS,598
6849,MUS/MUS-TWWNLGAC.tif,MUS,599
6850,MUS/MUS-IRYPENTL.tif,MUS,600
6851,MUS/MUS-NEPKQHRD.tif,MUS,601
6852,MUS/MUS-KHDQAHKS.tif,MUS,602
6853,MUS/MUS-KFKHMKEI.tif,MUS,603
6854,MUS/MUS-PICKVSMA.tif,MUS,604
6855,MUS/MUS-NYQYMQQM.tif,MUS,605
6856,MUS/MUS-KQGQCSML.tif,MUS,606
6857,MUS/MUS-EHVHGNNT.tif,MUS,607
6858,MUS/MUS-DPCGMWDF.tif,MUS,608
6859,MUS/MUS-YVCEMFHV.tif,MUS,609
6860,MUS/MUS-WTHHMVMV.tif,MUS,610
6861,MUS/MUS-SWLPQLNY.tif,MUS,611
6862,MUS/MUS-NPIPVHWI.tif,MUS,612
6863,MUS/MUS-EEIWHKEQ.tif,MUS,613
6864,MUS/MUS-LDIKHCEW.tif,MUS,614
6865,MUS/MUS-TKFFFPGP.tif,MUS,615
6866,MUS/MUS-AHGTPMTL.tif,MUS,616
6867,MUS/MUS-YKCSDSCI.tif,MUS,617
6868,MUS/MUS-ANPFNYGT.tif,MUS,618
6869,MUS/MUS-ARHYYCAL.tif,MUS,619
6870,MUS/MUS-PKDCGCYD.tif,MUS,620
6871,MUS/MUS-TTDKRKWC.tif,MUS,621
6872,MUS/MUS-FCDQWEMC.tif,MUS,622
6873,MUS/MUS-MEQENSMH.tif,MUS,623
6874,MUS/MUS-PKNDIWAF.tif,MUS,624
6875,MUS/MUS-PMKWKGLL.tif,MUS,625
6876,MUS/MUS-QAEWCDRN.tif,MUS,626
6877,MUS/MUS-NHCPHRYS.tif,MUS,627
6878,MUS/MUS-QLAEKQRY.tif,MUS,628
6879,MUS/MUS-QFKRAERF.tif,MUS,629
6880,MUS/MUS-LSYCQVGQ.tif,MUS,630
6881,MUS/MUS-SFCSYFLA.tif,MUS,631
6882,MUS/MUS-MARDDHRY.tif,MUS,632
6883,MUS/MUS-CQQFMHLS.tif,MUS,633
6884,MUS/MUS-ISQPWTWG.tif,MUS,634
6885,MUS/MUS-TCFFDGCV.tif,MUS,635
6886,MUS/MUS-VEFDEQTE.tif,MUS,636
6887,MUS/MUS-FAFAENHE.tif,MUS,637
6888,MUS/MUS-VFGDKTTM.tif,MUS,638
6889,MUS/MUS-EKLFPQDH.tif,MUS,639
6890,MUS/MUS-LNCFVSQV.tif,MUS,640
6891,MUS/MUS-TCPAGIVQ.tif,MUS,641
6892,MUS/MUS-IHFGQPSY.tif,MUS,642
6893,MUS/MUS-LTPLCLCL.tif,MUS,643
6894,MUS/MUS-SVEMGLGF.tif,MUS,644
6895,MUS/MUS-PSGSEINA.tif,MUS,645
6896,MUS/MUS-SAWLHQKD.tif,MUS,646
6897,MUS/MUS-QYNRQCCE.tif,MUS,647
6898,MUS/MUS-VVHFDCGR.tif,MUS,648
6899,MUS/MUS-NRGTMVLY.tif,MUS,649
6900,MUS/MUS-THQEMKEH.tif,MUS,650
6901,MUS/MUS-MPTVGQSQ.tif,MUS,651
6902,MUS/MUS-VMSRMMGP.tif,MUS,652
6903,MUS/MUS-KISAKCKC.tif,MUS,653
6904,MUS/MUS-ITAWPCCC.tif,MUS,654
6905,MUS/MUS-WIKCEQHY.tif,MUS,655
6906,MUS/MUS-VAPQHWEW.tif,MUS,656
6907,MUS/MUS-FFYHMQEV.tif,MUS,657
6908,MUS/MUS-KFYGWVEY.tif,MUS,658
6909,MUS/MUS-AQMDRIDH.tif,MUS,659
6910,MUS/MUS-QTYPIALQ.tif,MUS,660
6911,MUS/MUS-RNDITRNV.tif,MUS,661
6912,MUS/MUS-YPFYKMET.tif,MUS,662
6913,MUS/MUS-LPTHDERD.tif,MUS,663
6914,MUS/MUS-SQEEGPCP.tif,MUS,664
6915,MUS/MUS-PQLCISDE.tif,MUS,665
6916,MUS/MUS-TKVYCKDT.tif,MUS,666
6917,MUS/MUS-KGVKWHGQ.tif,MUS,667
6918,MUS/MUS-KALIMPKY.tif,MUS,668
6919,MUS/MUS-LSSEDSIF.tif,MUS,669
6920,MUS/MUS-AVCIGITA.tif,MUS,670
6921,MUS/MUS-STDWIELQ.tif,MUS,671
6922,MUS/MUS-YVFGLPQR.tif,MUS,672
6923,MUS/MUS-KAMFLAQE.tif,MUS,673
6924,MUS/MUS-SQNDLRYS.tif,MUS,674
6925,MUS/MUS-CMKQYEAG.tif,MUS,675
6926,MUS/MUS-EDEDWNQK.tif,MUS,676
6927,MUS/MUS-RTIKLTFL.tif,MUS,677
6928,MUS/MUS-IVDFHFDM.tif,MUS,678
6929,MUS/MUS-DCQCQIVN.tif,MUS,679
6930,MUS/MUS-FCTSELEM.tif,MUS,680
6931,MUS/MUS-YLALEDDV.tif,MUS,681
6932,MUS/MUS-QPMAVNEG.tif,MUS,682
6933,MUS/MUS-MGTHEGRR.tif,MUS,683
6934,MUS/MUS-PQGPGCTV.tif,MUS,684
6935,MUS/MUS-AALKKVAY.tif,MUS,685
6936,MUS/MUS-THHQYVCA.tif,MUS,686
6937,MUS/MUS-SLFTSKKI.tif,MUS,687
6938,MUS/MUS-WQVEDVPV.tif,MUS,688
6939,MUS/MUS-RNTCVYDQ.tif,MUS,689
6940,MUS/MUS-KRCMLRSQ.tif,MUS,690
6941,MUS/MUS-QKHQMAMP.tif,MUS,691
6942,MUS/MUS-EYKQYAHF.tif,MUS,692
6943,MUS/MUS-CREFSDLR.tif,MUS,693
6944,MUS/MUS-DSQKPEMD.tif,MUS,694
6945,MUS/MUS-FLNQHMSC.tif,MUS,695
6946,MUS/MUS-LWILQYPK.tif,MUS,696
6947,MUS/MUS-AQTHHYFQ.tif,MUS,697
6948,MUS/MUS-ECLPRYTI.tif,MUS,698
6949,MUS/MUS-PVYWYIWT.tif,MUS,699
6950,MUS/MUS-KGSHEDAY.tif,MUS,700
6951,MUS/MUS-AEFPHYCW.tif,MUS,701
6952,MUS/MUS-AMNANEMK.tif,MUS,702
6953,MUS/MUS-YSYIQQHE.tif,MUS,703
6954,MUS/MUS-QLDKQYSG.tif,MUS,704
6955,MUS/MUS-TLKAFYCG.tif,MUS,705
6956,MUS/MUS-WTYMMPHI.tif,MUS,706
6957,MUS/MUS-MQEAMWTI.tif,MUS,707
6958,MUS/MUS-PPQMNSYD.tif,MUS,708
6959,MUS/MUS-YVGIGGFH.tif,MUS,709
6960,MUS/MUS-DESFALVQ.tif,MUS,710
6961,MUS/MUS-WLQDRGDT.tif,MUS,711
